0;191;3;6;39.133;20190821-1-19-1
0;191;3;6;39.233;20190821-1-19-1
0;191;3;6;39.333;20190821-1-19-1
0;191;3;6;39.433;20190821-1-19-1
0;191;3;6;39.533;20190821-1-19-1
0;191;3;6;39.633;20190821-1-19-1
0;191;3;6;39.733;20190821-1-19-1
0;191;3;6;39.833;20190821-1-19-1
